time;lat;lon;alt;roll;pitch;head;ub;nsat
0:04:00.28;0.0;0.0;293.75;0.88;28.528;-88.039;0;0
0:04:00.33;0.0;0.0;293.751;1.177;29.19;-88.152;0;0
0:04:00.38;0.0;0.0;293.758;1.084;29.224;-88.21;0;0
0:04:00.43;0.0;0.0;293.765;1.255;29.195;-88.249;0;0
0:04:00.48;0.0;0.0;293.768;1.24;29.201;-88.347;0;0
0:04:00.53;0.0;0.0;293.769;1.075;29.727;-88.408;0;0
0:04:00.58;0.0;0.0;293.773;1.044;29.705;-88.478;0;0
0:04:00.63;0.0;0.0;293.781;0.837;29.967;-88.563;0;0
0:04:00.68;0.0;0.0;293.782;0.741;29.994;-88.696;0;0
0:04:00.73;0.0;0.0;293.783;0.461;29.888;-88.82;0;0
0:04:00.78;0.0;0.0;293.784;0.461;29.888;-88.82;0;0
0:04:00.83;0.0;0.0;293.789;0.475;29.626;-89.016;0;0
0:04:00.88;0.0;0.0;293.792;0.475;29.626;-89.016;0;0
0:04:00.93;0.0;0.0;293.797;1.392;29.604;-89.153;0;0
0:04:00.98;0.0;0.0;293.806;1.399;29.687;-89.275;0;0
0:04:01.03;0.0;0.0;293.809;1.385;29.468;-89.387;0;0
0:04:01.08;0.0;0.0;293.808;1.681;29.47;-89.466;0;0
0:04:01.13;0.0;0.0;293.806;1.343;29.174;-89.557;0;0
0:04:01.18;0.0;0.0;293.811;1.356;29.124;-89.63;0;0
0:04:01.23;0.0;0.0;293.811;0.67;28.34;-89.742;0;0
0:04:01.28;0.0;0.0;293.811;0.83;28.235;-89.793;0;0
0:04:01.33;0.0;0.0;293.809;1.922;28.5;-89.927;0;0
0:04:01.38;0.0;0.0;293.814;1.685;28.674;-90.053;0;0
0:04:01.43;0.0;0.0;293.815;1.947;28.681;-90.163;0;0
0:04:01.48;0.0;0.0;293.815;1.799;28.809;-90.23;0;0
0:04:01.53;0.0;0.0;293.812;1.856;29.11;-90.3;0;0
0:04:01.58;0.0;0.0;293.814;1.902;29.317;-90.42;0;0
0:04:01.63;0.0;0.0;293.819;1.399;28.925;-90.59;0;0
0:04:01.68;0.0;0.0;293.822;1.399;28.939;-90.665;0;0
0:04:01.73;0.0;0.0;293.822;0.847;28.786;-90.76;0;0
0:04:01.78;0.0;0.0;293.813;0.737;28.879;-90.868;0;0
0:04:01.83;0.0;0.0;293.805;0.891;28.523;-91.032;0;0
0:04:01.88;0.0;0.0;293.8;0.664;27.928;-91.114;0;0
0:04:01.92;0.0;0.0;293.8;0.664;27.928;-91.114;0;0
0:04:01.98;0.0;0.0;293.806;0.675;27.707;-91.163;0;0
0:04:02.03;0.0;0.0;293.809;0.82;27.148;-91.172;0;0
0:04:02.08;0.0;0.0;293.814;0.631;27.26;-91.174;0;0
0:04:02.13;0.0;0.0;293.819;1.196;27.146;-91.212;0;0
0:04:02.18;0.0;0.0;293.83;1.091;27.209;-91.247;0;0
0:04:02.23;0.0;0.0;293.833;1.271;27.221;-91.424;0;0
0:04:02.28;0.0;0.0;293.828;1.271;27.221;-91.424;0;0
0:04:02.33;0.0;0.0;293.822;1.405;27.099;-91.538;0;0
0:04:02.38;0.0;0.0;293.821;1.016;27.31;-91.662;0;0
0:04:02.43;0.0;0.0;293.828;1.459;27.594;-91.777;0;0
0:04:02.48;0.0;0.0;293.834;1.675;27.495;-91.84;0;0
0:04:02.53;0.0;0.0;293.84;0.939;27.99;-91.935;0;0
0:04:02.58;0.0;0.0;293.838;0.876;27.951;-91.957;0;0
0:04:02.63;0.0;0.0;293.834;0.661;27.804;-92.034;0;0
0:04:02.68;0.0;0.0;293.832;0.659;27.728;-92.069;0;0
0:04:02.73;0.0;0.0;293.83;0.477;27.786;-92.146;0;0
0:04:02.78;0.0;0.0;293.831;0.498;27.764;-92.2;0;0
0:04:02.83;0.0;0.0;293.829;0.582;27.439;-92.284;0;0
0:04:02.88;0.0;0.0;293.826;1.011;27.581;-92.335;0;0
0:04:02.93;0.0;0.0;293.819;1.175;27.62;-92.415;0;0
0:04:02.98;0.0;0.0;293.818;0.92;27.384;-92.414;0;0
0:04:03.03;0.0;0.0;293.819;0.297;27.333;-92.491;0;0
0:04:03.08;0.0;0.0;293.821;0.503;27.326;-92.463;0;0
0:04:03.13;0.0;0.0;293.819;1.536;27.652;-92.464;0;0
0:04:03.18;0.0;0.0;293.816;1.632;27.75;-92.54;0;0
0:04:03.23;0.0;0.0;293.813;1.497;28.117;-92.613;0;0
0:04:03.28;0.0;0.0;293.807;1.279;28.15;-92.685;0;0
0:04:03.33;0.0;0.0;293.799;0.893;28.496;-92.709;0;0
0:04:03.38;0.0;0.0;293.79;0.839;28.486;-92.8;0;0
0:04:03.43;0.0;0.0;293.777;0.19;27.786;-92.903;0;0
0:04:03.48;0.0;0.0;293.767;0.176;27.903;-93.001;0;0
0:04:03.53;0.0;0.0;293.762;0.42;28.085;-93.061;0;0
0:04:03.58;0.0;0.0;293.762;0.496;28.147;-93.132;0;0
0:04:03.63;0.0;0.0;293.762;1.547;28.265;-93.213;0;0
0:04:03.68;0.0;0.0;293.762;1.601;28.234;-93.304;0;0
0:04:03.73;0.0;0.0;293.762;1.738;28.344;-93.393;0;0
0:04:03.78;0.0;0.0;293.766;1.699;28.378;-93.512;0;0
0:04:03.83;0.0;0.0;293.767;1.687;28.15;-93.611;0;0
0:04:03.88;0.0;0.0;293.767;1.615;28.087;-93.734;0;0
0:04:03.93;0.0;0.0;293.764;1.28;27.684;-93.762;0;0
0:04:03.97;0.0;0.0;293.764;1.34;27.644;-93.849;0;0
0:04:04.03;0.0;0.0;293.77;1.156;27.039;-93.921;0;0
0:04:04.08;0.0;0.0;293.775;1.256;26.911;-94.019;0;0
0:04:04.13;0.0;0.0;293.777;1.128;27.082;-94.103;0;0
0:04:04.18;0.0;0.0;293.779;1.067;27.093;-94.236;0;0
0:04:04.23;0.0;0.0;293.791;0.594;27.516;-94.316;0;0
0:04:04.28;0.0;0.0;293.802;0.636;27.609;-94.368;0;0
0:04:04.33;0.0;0.0;293.806;0.815;28.684;-94.475;0;0
0:04:04.38;0.0;0.0;293.806;0.546;28.051;-94.592;0;0
0:04:04.43;0.0;0.0;293.795;0.546;28.051;-94.592;0;0
0:04:04.48;0.0;0.0;293.796;0.356;27.939;-94.659;0;0
0:04:04.53;0.0;0.0;293.797;0.201;28.248;-94.692;0;0
0:04:04.58;0.0;0.0;293.796;0.339;28.433;-94.79;0;0
0:04:04.63;0.0;0.0;293.794;0.859;27.788;-94.911;0;0
0:04:04.68;0.0;0.0;293.789;1.194;27.664;-94.973;0;0
0:04:04.73;0.0;0.0;293.788;1.511;28.172;-94.97;0;0
0:04:04.78;0.0;0.0;293.786;1.804;28.069;-94.996;0;0
0:04:04.83;0.0;0.0;293.792;1.043;28.943;-95.022;0;0
0:04:04.88;0.0;0.0;293.797;1.098;28.922;-95.087;0;0
0:04:04.93;0.0;0.0;293.8;1.183;28.886;-95.136;0;0
0:04:04.98;0.0;0.0;293.806;1.324;28.956;-95.218;0;0
0:04:05.03;0.0;0.0;293.814;1.61;29.05;-95.376;0;0
0:04:05.08;0.0;0.0;293.814;1.592;29.196;-95.446;0;0
0:04:05.13;0.0;0.0;293.825;1.898;29.006;-95.54;0;0
0:04:05.18;0.0;0.0;293.823;2.051;29.164;-95.58;0;0
0:04:05.23;0.0;0.0;293.819;1.801;29.898;-95.62;0;0
0:04:05.28;0.0;0.0;293.809;1.651;29.95;-95.701;0;0
0:04:05.33;0.0;0.0;293.798;1.143;29.196;-95.732;0;0
0:04:05.38;0.0;0.0;293.795;1.251;29.091;-95.821;0;0
0:04:05.43;0.0;0.0;293.805;1.34;28.897;-95.872;0;0
0:04:05.48;0.0;0.0;293.815;1.3;28.899;-95.93;0;0
0:04:05.53;0.0;0.0;293.818;1.202;28.513;-95.926;0;0
0:04:05.58;0.0;0.0;293.811;0.819;28.553;-95.991;0;0
0:04:05.63;0.0;0.0;293.805;-0.5;28.013;-95.991;0;0
0:04:05.68;0.0;0.0;293.802;-0.447;28.059;-96.091;0;0
0:04:05.73;0.0;0.0;293.799;0.647;28.19;-96.15;0;0
0:04:05.78;0.0;0.0;293.789;0.998;28.288;-96.225;0;0
0:04:05.83;0.0;0.0;293.778;1.004;28.057;-96.246;0;0
0:04:05.88;0.0;0.0;293.772;1.324;27.923;-96.278;0;0
0:04:05.93;0.0;0.0;293.77;1.247;28.11;-96.355;0;0
0:04:05.98;0.0;0.0;293.768;1.223;27.96;-96.449;0;0
0:04:06.03;0.0;0.0;293.764;1.231;27.866;-96.575;0;0
0:04:06.08;0.0;0.0;293.756;1.599;27.811;-96.617;0;0
0:04:06.13;0.0;0.0;293.742;1.323;27.952;-96.698;0;0
0:04:06.18;0.0;0.0;293.735;1.118;27.995;-96.762;0;0
0:04:06.23;0.0;0.0;293.735;1.501;27.948;-96.809;0;0
0:04:06.28;0.0;0.0;293.739;1.397;28.026;-96.897;0;0
0:04:06.33;0.0;0.0;293.746;1.208;28.233;-96.991;0;0
0:04:06.38;0.0;0.0;293.746;1.173;28.262;-97.121;0;0
0:04:06.43;0.0;0.0;293.757;0.613;27.727;-97.229;0;0
0:04:06.48;0.0;0.0;293.755;0.63;27.564;-97.227;0;0
0:04:06.53;0.0;0.0;293.753;1.196;28.155;-97.285;0;0
0:04:06.58;0.0;0.0;293.754;0.964;28.321;-97.393;0;0
0:04:06.63;0.0;0.0;293.763;0.313;27.642;-97.505;0;0
0:04:06.68;0.0;0.0;293.774;0.433;27.511;-97.61;0;0
0:04:06.73;0.0;0.0;293.786;0.976;27.67;-97.666;0;0
0:04:06.78;0.0;0.0;293.788;0.927;27.788;-97.692;0;0
0:04:06.83;0.0;0.0;293.783;1.007;28.276;-97.768;0;0
0:04:06.88;0.0;0.0;293.774;1.131;28.22;-97.887;0;0
0:04:06.93;0.0;0.0;293.763;1.276;28.806;-97.932;0;0
0:04:06.98;0.0;0.0;293.75;0.973;28.984;-98.012;0;0
0:04:07.03;0.0;0.0;293.741;0.804;28.778;-98.054;0;0
0:04:07.08;0.0;0.0;293.738;0.466;28.715;-98.126;0;0
0:04:07.13;0.0;0.0;293.743;0.553;29.114;-98.161;0;0
0:04:07.18;0.0;0.0;293.753;0.414;29.31;-98.198;0;0
0:04:07.23;0.0;0.0;293.766;1.722;28.773;-98.341;0;0
0:04:07.28;0.0;0.0;293.777;1.637;29.17;-98.446;0;0
0:04:07.33;0.0;0.0;293.785;1.919;29.141;-98.57;0;0
0:04:07.38;0.0;0.0;293.78;1.89;29.124;-98.584;0;0
0:04:07.43;0.0;0.0;293.78;1.727;29.244;-98.677;0;0
0:04:07.48;0.0;0.0;293.772;1.716;29.101;-98.698;0;0
0:04:07.53;0.0;0.0;293.761;1.938;29.532;-98.756;0;0
0:04:07.58;0.0;0.0;293.757;1.853;29.452;-98.85;0;0
0:04:07.63;0.0;0.0;293.754;1.099;29.106;-98.993;0;0
0:04:07.68;0.0;0.0;293.751;1.093;29.157;-99.049;0;0
0:04:07.73;0.0;0.0;293.743;1.532;28.599;-99.198;0;0
0:04:07.78;0.0;0.0;293.726;1.559;28.623;-99.261;0;0
0:04:07.83;0.0;0.0;293.726;2.094;28.582;-99.242;0;0
0:04:07.88;0.0;0.0;293.73;2.093;28.462;-99.289;0;0
0:04:07.93;0.0;0.0;293.73;1.495;29.186;-99.397;0;0
0:04:07.98;0.0;0.0;293.732;1.495;29.186;-99.397;0;0
0:04:08.03;0.0;0.0;293.736;1.187;29.117;-99.457;0;0
0:04:08.08;0.0;0.0;293.735;1.187;29.117;-99.457;0;0
0:04:08.13;0.0;0.0;293.732;0.765;28.908;-99.558;0;0
0:04:08.18;0.0;0.0;293.724;0.765;28.908;-99.558;0;0
0:04:08.23;0.0;0.0;293.725;0.703;28.987;-99.621;0;0
0:04:08.28;0.0;0.0;293.727;0.846;28.935;-99.672;0;0
0:04:08.33;0.0;0.0;293.734;0.144;29.079;-99.834;0;0
0:04:08.38;0.0;0.0;293.738;0.144;29.079;-99.834;0;0
0:04:08.43;0.0;0.0;293.743;-0.169;28.807;-99.91;0;0
0:04:08.48;0.0;0.0;293.743;0.054;28.845;-99.999;0;0
0:04:08.53;0.0;0.0;293.742;0.344;28.956;-100.14;0;0
0:04:08.58;0.0;0.0;293.743;0.08;28.867;-100.191;0;0
0:04:08.63;0.0;0.0;293.752;0.034;30.109;-100.275;0;0
0:04:08.68;0.0;0.0;293.766;0.389;30.019;-100.287;0;0
0:04:08.73;0.0;0.0;293.785;0.224;30.253;-100.343;0;0
0:04:08.78;0.0;0.0;293.805;0.203;30.096;-100.385;0;0
0:04:08.83;0.0;0.0;293.817;0.838;29.614;-100.471;0;0
0:04:08.88;0.0;0.0;293.818;0.858;29.425;-100.516;0;0
0:04:08.92;0.0;0.0;293.818;0.524;29.245;-100.574;0;0
0:04:08.97;0.0;0.0;293.812;0.464;29.149;-100.595;0;0
0:04:09.02;0.0;0.0;293.805;-0.251;29.437;-100.635;0;0
0:04:09.08;0.0;0.0;293.799;-0.214;29.383;-100.675;0;0
0:04:09.13;0.0;0.0;293.8;-0.004;29.23;-100.71;0;0
0:04:09.18;0.0;0.0;293.799;0.124;29.285;-100.752;0;0
0:04:09.23;0.0;0.0;293.792;-0.004;28.98;-100.796;0;0
0:04:09.28;0.0;0.0;293.786;-0.154;28.975;-100.826;0;0
0:04:09.33;0.0;0.0;293.791;0.612;28.275;-100.869;0;0
0:04:09.38;0.0;0.0;293.802;-0.165;28.066;-100.99;0;0
0:04:09.42;0.0;0.0;293.807;-0.165;28.066;-100.99;0;0
0:04:09.48;0.0;0.0;293.803;-0.047;28.039;-101.095;0;0
0:04:09.53;0.0;0.0;293.792;-0.106;28.409;-101.139;0;0
0:04:09.58;0.0;0.0;293.778;-0.042;28.493;-101.163;0;0
0:04:09.63;0.0;0.0;293.775;0.294;28.594;-101.209;0;0
0:04:09.68;0.0;0.0;293.775;0.326;28.649;-101.256;0;0
0:04:09.72;0.0;0.0;293.776;-0.119;29.396;-101.291;0;0
0:04:09.78;0.0;0.0;293.778;-0.514;29.416;-101.331;0;0
0:04:09.83;0.0;0.0;293.782;-0.024;29.029;-101.389;0;0
0:04:09.88;0.0;0.0;293.79;-0.398;29.168;-101.433;0;0
0:04:09.93;0.0;0.0;293.799;-0.195;29.175;-101.523;0;0
0:04:09.98;0.0;0.0;293.803;-0.37;29.432;-101.567;0;0
0:04:10.02;0.0;0.0;293.8;0.321;29.255;-101.688;0;0
0:04:10.08;0.0;0.0;293.794;0.309;29.196;-101.768;0;0
0:04:10.13;0.0;0.0;293.79;0.394;29.488;-101.812;0;0
0:04:10.18;0.0;0.0;293.786;0.313;29.619;-101.903;0;0
0:04:10.22;0.0;0.0;293.786;0.167;29.585;-101.957;0;0
0:04:10.28;0.0;0.0;293.779;0.469;29.451;-102.017;0;0
0:04:10.33;0.0;0.0;293.775;0.877;29.587;-102.074;0;0
0:04:10.38;0.0;0.0;293.775;0.77;29.615;-102.184;0;0
0:04:10.43;0.0;0.0;293.776;1.388;29.988;-102.289;0;0
0:04:10.48;0.0;0.0;293.775;1.313;29.985;-102.37;0;0
0:04:10.52;0.0;0.0;293.77;1.409;29.638;-102.483;0;0
0:04:10.58;0.0;0.0;293.766;1.291;29.776;-102.557;0;0
0:04:10.62;0.0;0.0;293.762;1.021;29.516;-102.667;0;0
0:04:10.68;0.0;0.0;293.763;0.955;29.464;-102.704;0;0
0:04:10.73;0.0;0.0;293.762;1.117;29.977;-102.686;0;0
0:04:10.78;0.0;0.0;293.766;1.045;29.808;-102.765;0;0
0:04:10.82;0.0;0.0;293.773;0.269;29.67;-102.842;0;0
0:04:10.88;0.0;0.0;293.787;0.386;29.751;-102.9;0;0
0:04:10.93;0.0;0.0;293.792;0.491;29.686;-102.961;0;0
0:04:10.98;0.0;0.0;293.802;0.589;29.765;-103.032;0;0
0:04:11.03;0.0;0.0;293.806;1.299;28.587;-103.23;0;0
0:04:11.08;0.0;0.0;293.808;1.299;28.587;-103.23;0;0
0:04:11.13;0.0;0.0;293.813;0.872;28.552;-103.288;0;0
0:04:11.18;0.0;0.0;293.828;0.855;28.498;-103.393;0;0
0:04:11.23;0.0;0.0;293.844;-0.023;29.29;-103.463;0;0
0:04:11.28;0.0;0.0;293.851;0.135;29.46;-103.555;0;0
0:04:11.32;0.0;0.0;293.851;1.286;29.009;-103.644;0;0
0:04:11.38;0.0;0.0;293.861;1.078;28.906;-103.688;0;0
0:04:11.43;0.0;0.0;293.861;0.84;28.242;-103.769;0;0
0:04:11.48;0.0;0.0;293.868;0.844;28.213;-103.783;0;0
0:04:11.52;0.0;0.0;293.876;1.106;28.205;-103.866;0;0
0:04:11.58;0.0;0.0;293.873;1.067;28.26;-103.912;0;0
0:04:11.63;0.0;0.0;293.873;1.866;27.765;-103.996;0;0
0:04:11.68;0.0;0.0;293.873;1.856;27.669;-104.033;0;0
0:04:11.72;0.0;0.0;293.876;1.468;27.581;-104.096;0;0
0:04:11.78;0.0;0.0;293.881;1.553;27.58;-104.153;0;0
0:04:11.83;0.0;0.0;293.882;0.893;27.389;-104.281;0;0
0:04:11.88;0.0;0.0;293.884;0.884;27.403;-104.307;0;0
0:04:11.93;0.0;0.0;293.886;0.291;27.18;-104.424;0;0
0:04:11.98;0.0;0.0;293.887;0.344;27.229;-104.524;0;0
0:04:12.03;0.0;0.0;293.876;1.498;27.8;-104.608;0;0
0:04:12.08;0.0;0.0;293.875;1.435;27.774;-104.662;0;0
0:04:12.13;0.0;0.0;293.875;1.289;27.953;-104.781;0;0
0:04:12.18;0.0;0.0;293.876;1.039;28.431;-104.835;0;0
0:04:12.23;0.0;0.0;293.873;1.039;28.431;-104.835;0;0
0:04:12.28;0.0;0.0;293.866;1.142;28.38;-104.928;0;0
0:04:12.33;0.0;0.0;293.858;1.21;28.429;-105.019;0;0
0:04:12.38;0.0;0.0;293.854;1.21;28.429;-105.019;0;0
0:04:12.43;0.0;0.0;293.851;0.64;28.364;-105.164;0;0
0:04:12.48;0.0;0.0;293.853;0.686;28.316;-105.23;0;0
0:04:12.53;0.0;0.0;293.861;0.46;28.766;-105.279;0;0
0:04:12.58;0.0;0.0;293.876;0.532;28.61;-105.309;0;0
0:04:12.63;0.0;0.0;293.884;0.92;29.318;-105.451;0;0
0:04:12.68;0.0;0.0;293.885;0.92;29.318;-105.451;0;0
0:04:12.73;0.0;0.0;293.881;0.983;29.796;-105.711;0;0
0:04:12.78;0.0;0.0;293.88;0.983;29.796;-105.711;0;0
0:04:12.83;0.0;0.0;293.875;1.996;29.701;-105.876;0;0
0:04:12.88;0.0;0.0;293.87;2.177;28.787;-106.166;0;0
0:04:12.93;0.0;0.0;293.867;2.068;28.672;-106.278;0;0
0:04:12.98;0.0;0.0;293.862;2.068;28.672;-106.278;0;0
0:04:13.03;0.0;0.0;293.854;1.777;28.782;-106.398;0;0
0:04:13.08;0.0;0.0;293.843;1.777;28.782;-106.398;0;0
0:04:13.13;0.0;0.0;293.828;1.484;29.16;-106.528;0;0
0:04:13.18;0.0;0.0;293.822;1.484;29.16;-106.528;0;0
0:04:13.23;0.0;0.0;293.823;1.41;28.884;-106.577;0;0
0:04:13.28;0.0;0.0;293.83;1.418;28.83;-106.631;0;0
0:04:13.33;0.0;0.0;293.831;1.156;28.475;-106.741;0;0
0:04:13.38;0.0;0.0;293.828;1.156;28.475;-106.741;0;0
0:04:13.43;0.0;0.0;293.818;1.26;28.239;-106.863;0;0
0:04:13.48;0.0;0.0;293.808;1.399;27.993;-106.939;0;0
0:04:13.53;0.0;0.0;293.801;1.91;27.484;-107.058;0;0
0:04:13.58;0.0;0.0;293.799;1.91;27.484;-107.058;0;0
0:04:13.63;0.0;0.0;293.8;2.016;27.411;-107.161;0;0
0:04:13.68;0.0;0.0;293.807;2.038;27.448;-107.227;0;0
0:04:13.73;0.0;0.0;293.809;1.828;27.206;-107.357;0;0
0:04:13.78;0.0;0.0;293.811;1.837;27.087;-107.419;0;0
0:04:13.83;0.0;0.0;293.806;1.391;27.209;-107.489;0;0
0:04:13.88;0.0;0.0;293.812;1.439;27.23;-107.524;0;0
0:04:13.93;0.0;0.0;293.814;1.512;27.655;-107.54;0;0
0:04:13.98;0.0;0.0;293.813;1.613;27.763;-107.558;0;0
0:04:14.03;0.0;0.0;293.807;0.953;28.081;-107.593;0;0
0:04:14.08;0.0;0.0;293.806;1.024;27.958;-107.659;0;0
0:04:14.13;0.0;0.0;293.805;0.753;27.638;-107.675;0;0
0:04:14.18;0.0;0.0;293.802;0.736;27.754;-107.734;0;0
0:04:14.23;0.0;0.0;293.798;1.143;27.679;-107.839;0;0
0:04:14.28;0.0;0.0;293.794;1.102;27.745;-107.855;0;0
0:04:14.32;0.0;0.0;293.794;1.569;27.265;-107.932;0;0
0:04:14.38;0.0;0.0;293.787;1.43;27.19;-108.005;0;0
0:04:14.43;0.0;0.0;293.787;0.57;27.408;-108.138;0;0
0:04:14.48;0.0;0.0;293.789;0.567;27.408;-108.21;0;0
0:04:14.53;0.0;0.0;293.792;0.499;27.708;-108.346;0;0
0:04:14.58;0.0;0.0;293.798;0.598;27.746;-108.42;0;0
0:04:14.63;0.0;0.0;293.799;1.045;28.023;-108.619;0;0
0:04:14.68;0.0;0.0;293.798;0.737;28.156;-108.745;0;0
0:04:14.73;0.0;0.0;293.791;0.947;28.04;-108.733;0;0
0:04:14.78;0.0;0.0;293.791;0.909;28.006;-108.801;0;0
0:04:14.83;0.0;0.0;293.791;0.741;27.918;-108.892;0;0
0:04:14.88;0.0;0.0;293.791;0.678;27.917;-108.939;0;0
0:04:14.92;0.0;0.0;293.791;0.586;28.519;-109.018;0;0
0:04:14.98;0.0;0.0;293.769;0.528;28.685;-109.114;0;0
0:04:15.03;0.0;0.0;293.757;0.735;28.726;-109.287;0;0
0:04:15.08;0.0;0.0;293.752;0.765;28.641;-109.35;0;0
0:04:15.13;0.0;0.0;293.749;1.095;28.63;-109.437;0;0
0:04:15.18;0.0;0.0;293.743;1.095;28.63;-109.437;0;0
0:04:15.23;0.0;0.0;293.733;1.048;28.21;-109.533;0;0
0:04:15.28;0.0;0.0;293.721;0.995;28.154;-109.579;0;0
0:04:15.33;0.0;0.0;293.715;1.363;28.376;-109.626;0;0
0:04:15.38;0.0;0.0;293.706;1.23;28.406;-109.703;0;0
0:04:15.43;0.0;0.0;293.697;1.312;28.197;-109.787;0;0
0:04:15.48;0.0;0.0;293.689;1.255;28.227;-109.841;0;0
0:04:15.53;0.0;0.0;293.687;1.434;28.233;-109.923;0;0
0:04:15.58;0.0;0.0;293.687;1.399;28.251;-109.976;0;0
0:04:15.63;0.0;0.0;293.681;1.521;28.854;-110.041;0;0
0:04:15.68;0.0;0.0;293.678;1.578;28.843;-110.081;0;0
0:04:15.73;0.0;0.0;293.679;1.4;28.246;-110.142;0;0
0:04:15.78;0.0;0.0;293.686;1.318;28.301;-110.191;0;0
0:04:15.83;0.0;0.0;293.686;1.195;28.036;-110.252;0;0
0:04:15.88;0.0;0.0;293.688;1.162;28.107;-110.303;0;0
0:04:15.93;0.0;0.0;293.69;2.135;27.789;-110.369;0;0
0:04:15.98;0.0;0.0;293.696;2.147;27.846;-110.457;0;0
0:04:16.03;0.0;0.0;293.694;1.81;27.388;-110.572;0;0
0:04:16.08;0.0;0.0;293.694;1.772;27.42;-110.644;0;0
0:04:16.13;0.0;0.0;293.692;2.328;27.363;-110.651;0;0
0:04:16.18;0.0;0.0;293.692;2.433;27.469;-110.742;0;0
0:04:16.23;0.0;0.0;293.687;2.194;27.811;-110.85;0;0
0:04:16.28;0.0;0.0;293.684;2.183;27.882;-110.922;0;0
0:04:16.33;0.0;0.0;293.685;1.57;27.305;-110.978;0;0
0:04:16.38;0.0;0.0;293.69;1.317;27.252;-111.077;0;0
0:04:16.43;0.0;0.0;293.697;2.008;27.003;-111.146;0;0
0:04:16.48;0.0;0.0;293.709;1.967;26.929;-111.151;0;0
0:04:16.53;0.0;0.0;293.718;1.819;27.312;-111.224;0;0
0:04:16.58;0.0;0.0;293.722;1.629;27.381;-111.315;0;0
0:04:16.63;0.0;0.0;293.721;1.562;28.076;-111.397;0;0
0:04:16.68;0.0;0.0;293.724;1.502;28.055;-111.515;0;0
0:04:16.73;0.0;0.0;293.726;1.95;27.902;-111.597;0;0
0:04:16.78;0.0;0.0;293.726;2.12;27.89;-111.681;0;0
0:04:16.83;0.0;0.0;293.725;2.307;27.699;-111.761;0;0
0:04:16.88;0.0;0.0;293.724;2.046;27.718;-111.847;0;0
0:04:16.93;0.0;0.0;293.722;1.991;27.537;-111.911;0;0
0:04:16.98;0.0;0.0;293.72;2.299;27.498;-111.96;0;0
0:04:17.03;0.0;0.0;293.717;2.573;28.059;-111.983;0;0
0:04:17.08;0.0;0.0;293.714;2.514;28.027;-111.983;0;0
0:04:17.13;0.0;0.0;293.716;2.797;27.964;-112.041;0;0
0:04:17.18;0.0;0.0;293.724;2.51;28.046;-112.099;0;0
0:04:17.23;0.0;0.0;293.728;2.51;28.046;-112.099;0;0
0:04:17.28;0.0;0.0;293.732;2.35;28.065;-112.141;0;0
0:04:17.33;0.0;0.0;293.732;2.206;27.935;-112.144;0;0
0:04:17.38;0.0;0.0;293.731;2.146;27.808;-112.161;0;0
0:04:17.43;0.0;0.0;293.734;1.959;27.031;-112.343;0;0
0:04:17.48;0.0;0.0;293.744;1.959;27.031;-112.343;0;0
0:04:17.53;0.0;0.0;293.762;2.373;26.841;-112.431;0;0
0:04:17.58;0.0;0.0;293.779;2.373;26.841;-112.431;0;0
0:04:17.63;0.0;0.0;293.789;2.12;27.006;-112.576;0;0
0:04:17.68;0.0;0.0;293.787;1.451;27.422;-112.632;0;0
0:04:17.73;0.0;0.0;293.778;1.496;27.389;-112.634;0;0
0:04:17.78;0.0;0.0;293.77;1.236;27.987;-112.723;0;0
0:04:17.83;0.0;0.0;293.763;1.13;28.007;-112.723;0;0
0:04:17.88;0.0;0.0;293.753;0.569;28.24;-112.7;0;0
0:04:17.93;0.0;0.0;293.746;0.569;28.24;-112.7;0;0
0:04:17.98;0.0;0.0;293.742;0.687;28.208;-112.756;0;0
0:04:18.03;0.0;0.0;293.745;0.839;29.296;-112.861;0;0
0:04:18.08;0.0;0.0;293.75;0.787;29.24;-112.915;0;0
0:04:18.13;0.0;0.0;293.757;0.971;29.222;-112.983;0;0
0:04:18.18;0.0;0.0;293.76;0.98;29.176;-113.076;0;0
0:04:18.23;0.0;0.0;293.76;0.498;28.979;-113.102;0;0
0:04:18.28;0.0;0.0;293.763;0.471;28.996;-113.188;0;0
0:04:18.33;0.0;0.0;293.774;0.582;28.853;-113.251;0;0
0:04:18.38;0.0;0.0;293.787;0.391;29.037;-113.389;0;0
0:04:18.43;0.0;0.0;293.795;0.41;29.057;-113.462;0;0
0:04:18.48;0.0;0.0;293.796;0.41;29.057;-113.462;0;0
0:04:18.53;0.0;0.0;293.797;0.59;28.605;-113.548;0;0
0:04:18.58;0.0;0.0;293.8;0.663;28.717;-113.595;0;0
0:04:18.63;0.0;0.0;293.801;0.094;29.143;-113.611;0;0
0:04:18.68;0.0;0.0;293.802;0.248;29.387;-113.676;0;0
0:04:18.73;0.0;0.0;293.803;0.432;29.123;-113.707;0;0
0:04:18.78;0.0;0.0;293.804;0.564;29.075;-113.768;0;0
0:04:18.83;0.0;0.0;293.808;0.094;28.965;-113.784;0;0
0:04:18.88;0.0;0.0;293.815;0.163;28.894;-113.788;0;0
0:04:18.93;0.0;0.0;293.83;0.379;28.945;-113.828;0;0
0:04:18.98;0.0;0.0;293.846;0.438;28.75;-113.884;0;0
0:04:19.03;0.0;0.0;293.856;0.827;28.839;-113.922;0;0
0:04:19.08;0.0;0.0;293.858;0.72;28.973;-113.98;0;0
